DateTime,Temperature,Humidity,Dew Point
10/18/2024 18:43,43.9,51.3,27.1
10/18/2024 19:43,41.7,55.1,26.8
10/18/2024 20:43,40.3,56.4,26.1
10/18/2024 21:43,39.7,58.8,26.6
10/18/2024 22:43,39.6,59.4,26.6
10/18/2024 23:43,38.3,61.2,26.1
10/19/2024 0:43,39,60.3,26.4
10/19/2024 1:43,38.3,62.7,26.8
10/19/2024 2:43,45,54.8,29.7
10/19/2024 3:43,50.7,45.7,30.6
10/19/2024 4:43,52.5,44,31.3
10/19/2024 5:43,55.2,41.1,32
10/19/2024 6:43,56.3,40.3,32.5
10/19/2024 7:43,57.7,37.9,32.4
10/19/2024 8:43,56.7,37.4,31.1
10/19/2024 9:43,56.1,38.1,31.1
10/19/2024 10:43,57.9,36.9,31.8
10/19/2024 11:43,51.4,41.7,28.9
10/19/2024 12:43,46.6,47.8,27.9
10/19/2024 13:43,43.5,51.4,26.8
10/19/2024 14:43,44.4,52.7,28.2
10/19/2024 15:43,39.9,59,26.8
10/19/2024 16:43,38.8,60.6,26.4
10/19/2024 17:43,37,64.4,26.2
10/19/2024 18:43,38.3,63.8,27.1
10/19/2024 19:43,41.4,55.4,26.6
10/19/2024 20:43,44.8,49.3,27
10/19/2024 21:43,43.7,49.1,25.9
10/19/2024 22:43,42.4,50.2,25.2
10/19/2024 23:43,42.4,51.5,25.9
10/20/2024 0:43,42.3,53.8,26.8
10/20/2024 1:43,43.7,53.6,28
10/20/2024 2:43,50.9,47.7,31.8
10/20/2024 3:43,64,32.9,34.3
10/20/2024 4:43,65.1,30,33.1
10/20/2024 5:43,65.7,29.3,32.9
10/20/2024 6:43,66.2,28.3,32.5
10/20/2024 7:43,66.4,27.7,32.2
10/20/2024 8:43,68,25.5,31.5
10/20/2024 9:43,68.4,23.9,30.2
10/20/2024 10:43,69.6,23.1,30.6
10/20/2024 11:43,64.2,26.4,29.1
10/20/2024 12:43,61.7,30.2,30.2
10/20/2024 13:43,59.9,35.4,32.5
10/20/2024 14:43,54.9,39.6,30.9
10/20/2024 15:43,53.8,41.5,30.9
10/20/2024 16:43,49.6,46.5,30
10/20/2024 17:43,48,48.6,29.7
10/20/2024 18:43,45.3,52.8,29.1
10/20/2024 19:43,44.6,54.4,29.1
10/20/2024 20:43,44.2,55.6,29.5
10/20/2024 21:43,44.8,55.1,29.7
10/20/2024 22:43,48.9,51.7,32
10/20/2024 23:43,46,55.1,30.9
10/21/2024 0:43,46,55.6,31.1
10/21/2024 1:43,45.7,56.4,31.1
10/21/2024 2:43,51.6,51.1,34.2
10/21/2024 3:43,63.7,36.2,36.5
10/21/2024 4:43,63,35.8,35.6
10/21/2024 5:43,63,33.5,34
10/21/2024 6:43,61.2,34.9,33.3
10/21/2024 7:43,64.6,31.4,33.8
10/21/2024 8:43,66.6,28.7,33.3
10/21/2024 9:43,66.6,29.3,33.8
10/21/2024 10:43,61.9,34.6,33.8
10/21/2024 11:43,53.1,44.6,32.2
10/21/2024 12:43,47.1,52.5,30.7
10/21/2024 13:43,44.2,58.4,30.6
10/21/2024 14:43,42.4,61.5,30.2
10/21/2024 15:43,38.8,66.2,28.6
10/21/2024 16:43,37.2,69.3,28
10/21/2024 17:43,37.6,71.1,29.1
10/21/2024 18:43,39.9,68.4,30.4
10/21/2024 19:43,42.1,64.4,30.9
10/21/2024 20:43,44.6,59.4,31.3
10/21/2024 21:43,47.1,54.5,31.6
10/21/2024 22:43,45.9,57.1,31.6
10/21/2024 23:43,45.9,56.8,31.5
10/22/2024 0:43,48.6,52.7,32.2
10/22/2024 1:43,48.2,52.8,31.8
10/22/2024 2:43,56.8,44.9,35.8
10/22/2024 3:43,61.2,39.1,36.1
10/22/2024 4:43,63.3,36.9,36.7
10/22/2024 5:43,62.6,35.4,35.1
10/22/2024 6:43,65.8,31.2,34.7
10/22/2024 7:43,67.8,26.1,32
10/22/2024 8:43,67.1,26.6,31.8
10/22/2024 9:43,66.2,24.2,28.8
10/22/2024 10:43,70,21.5,28.9
10/22/2024 11:43,62.1,29.2,29.7
10/22/2024 12:43,56.8,40.9,33.4
10/22/2024 13:43,55,45.3,34.3
10/22/2024 14:43,52.7,46.4,32.7
10/22/2024 15:43,50.2,49.8,32.2
10/22/2024 16:43,52,46.8,32.4
10/22/2024 17:43,51.1,46.9,31.6
10/22/2024 18:43,52.7,43.5,31.1
10/22/2024 19:43,50.9,45.3,30.6
10/22/2024 20:43,51.6,45.4,31.3
10/22/2024 21:43,50.7,48.5,32
10/22/2024 22:43,50.4,48.7,31.8
10/22/2024 23:43,50,48.9,31.6
10/23/2024 0:43,51.1,45.7,30.9
10/23/2024 1:43,52,44.2,30.9
10/23/2024 2:43,52.2,42.6,30.2
10/23/2024 3:43,52.3,44,31.1
10/23/2024 4:43,53.4,43.9,32
10/23/2024 5:43,55.2,41.7,32.4
10/23/2024 6:43,57.6,38.2,32.4
10/23/2024 7:43,57.2,34.5,29.5
10/23/2024 8:43,59.9,35.3,32.5
10/23/2024 9:43,58.5,34.2,30.4
10/23/2024 10:43,55.8,36.4,29.5
10/23/2024 11:43,54.1,39.2,30
10/23/2024 12:43,47.5,55.2,32.2
10/23/2024 13:43,48.2,45.3,28
10/23/2024 14:43,47.5,45.5,27.5
10/23/2024 15:43,49.1,46.7,29.7
10/23/2024 16:43,48.6,47.1,29.3
10/23/2024 17:43,49.5,43.9,28.4
10/23/2024 18:43,48.2,46,28.4
10/23/2024 19:43,41,66.9,30.9
10/23/2024 20:43,39.6,68.5,30
10/23/2024 21:43,41.2,61,28.8
10/23/2024 22:43,38.3,65.3,27.7
10/23/2024 23:43,39.7,61.3,27.5
10/24/2024 0:43,39.2,60.9,26.8
10/24/2024 1:43,38.7,63.8,27.5
10/24/2024 2:43,40.8,63.9,29.5
10/24/2024 3:43,43,68.4,33.3
10/24/2024 4:43,43.3,71,34.5
10/24/2024 5:43,46.2,69,36.7
10/24/2024 6:43,46.9,70.3,37.8
10/24/2024 7:43,42.6,74.6,35.1
10/24/2024 8:43,41.9,75.2,34.7
10/24/2024 9:43,39.4,80.1,33.8
10/24/2024 10:43,37.4,84.6,33.3
10/24/2024 11:43,34.9,91.9,32.7
10/24/2024 12:43,33.4,97.6,32.9
10/24/2024 13:43,33.4,99.6,33.3
10/24/2024 14:43,32.7,100,32.9
10/24/2024 15:43,32.4,100,32.9
10/24/2024 16:43,32.2,100,33.1
10/24/2024 17:43,32.4,100,33.4
10/24/2024 18:43,32.4,100,33.6
10/24/2024 19:43,32.4,100,33.6
10/24/2024 20:43,32.2,100,33.6
10/24/2024 21:43,32.4,100,33.8
10/24/2024 22:43,31.5,100,32.9
10/24/2024 23:43,29.7,100,30.9
10/25/2024 0:43,28.2,100,29.5
10/25/2024 1:43,28.6,100,29.8
10/25/2024 2:43,29.8,100,31.1
10/25/2024 3:43,38.8,99.4,38.7
10/25/2024 4:43,51.4,76,44.2
10/25/2024 5:43,47.5,71.1,38.7
10/25/2024 6:43,52.7,60.4,39.4
10/25/2024 7:43,54,55.1,38.3
10/25/2024 8:43,54,54.8,38.1
10/25/2024 9:43,55.8,53,39
10/25/2024 10:43,56.3,55.7,40.8
10/25/2024 11:43,49.8,63.7,38.1
10/25/2024 12:43,44.8,74.9,37.4
10/25/2024 13:43,40.6,85.3,36.5
10/25/2024 14:43,39,90,36.3
10/25/2024 15:43,37.8,91.4,35.4
10/25/2024 16:43,37.8,90.2,35.2
10/25/2024 17:43,38.3,87.3,34.9
10/25/2024 18:43,37.9,87.9,34.7
10/25/2024 19:43,38.1,87.4,34.7
10/25/2024 20:43,39.4,83.7,34.9
10/25/2024 21:43,41.7,79.3,35.8
10/25/2024 22:43,39.2,82.1,34.2
10/25/2024 23:43,41.2,79,35.2
10/26/2024 0:43,39.4,79.5,33.6
10/26/2024 1:43,42.6,70.9,33.8
10/26/2024 2:43,44.6,69.1,35.1
10/26/2024 3:43,53.4,55.5,37.9
10/26/2024 4:43,52,55.6,36.7
10/26/2024 5:43,55.9,50.6,37.9
10/26/2024 6:43,59.9,42.8,37.4
10/26/2024 7:43,62.4,41.1,38.7
10/26/2024 8:43,63,39.9,38.3
10/26/2024 9:43,63.5,34.4,35.1
10/26/2024 10:43,58.5,37.7,32.9
10/26/2024 11:43,54.9,45.3,34.2
10/26/2024 12:43,50.4,51.7,33.3
10/26/2024 13:43,48.9,54.6,33.3
10/26/2024 14:43,46.6,61.2,34
10/26/2024 15:43,44.8,63.5,33.3
10/26/2024 16:43,42.6,65.9,32
10/26/2024 17:43,41,71.5,32.5
10/26/2024 18:43,41.5,74.9,34.2
10/26/2024 19:43,42.1,74.3,34.5
10/26/2024 20:43,45.5,71.6,36.9
10/26/2024 21:43,46.6,71,37.8
10/26/2024 22:43,46.6,69.6,37.2
10/26/2024 23:43,44.1,71.3,35.4
10/27/2024 0:43,42.1,74.2,34.5
10/27/2024 1:43,41.9,73.5,34.2
10/27/2024 2:43,43,71.9,34.5
10/27/2024 3:43,42.1,78.9,36
10/27/2024 4:43,46.9,58.4,33.1
10/27/2024 5:43,48.9,54.7,33.4
10/27/2024 6:43,49.6,53.4,33.4
10/27/2024 7:43,50.7,52.7,34.2
10/27/2024 8:43,50.2,54.7,34.5
10/27/2024 9:43,50,55.8,34.9
10/27/2024 10:43,50.4,56.7,35.6
10/27/2024 11:43,46,63.7,34.5
10/27/2024 12:43,46,60.5,33.3
10/27/2024 13:43,45.7,62.3,33.6
10/27/2024 14:43,46.2,61.7,33.8
10/27/2024 15:43,46.4,62.6,34.3
10/27/2024 16:43,46.4,62.9,34.5
10/27/2024 17:43,47.7,57.9,33.6
10/27/2024 18:43,48.9,54.5,33.3
10/27/2024 19:43,48.9,55.9,34
10/27/2024 20:43,46.9,61.9,34.5
10/27/2024 21:43,45,65,34
10/27/2024 22:43,43.2,67.6,33.3
10/27/2024 23:43,43.2,64,31.8
10/28/2024 0:43,43.3,60.2,30.6
10/28/2024 1:43,42.4,61.9,30.4
10/28/2024 2:43,43.3,61.2,30.9
10/28/2024 3:43,52.7,44.8,32
10/28/2024 4:43,54,38,28.9
10/28/2024 5:43,56.7,34.5,29.1
10/28/2024 6:43,57.7,30.9,27.3
10/28/2024 7:43,57.9,32,28.4
10/28/2024 8:43,56.5,35.4,29.5
10/28/2024 9:43,59.2,33.7,30.7
10/28/2024 10:43,56.8,36.8,30.7
10/28/2024 11:43,54.5,41.2,31.5
10/28/2024 12:43,51.3,45.9,31.3
10/28/2024 13:43,46.6,51.8,29.8
10/28/2024 14:43,49.5,49.2,31.3
10/28/2024 15:43,47.1,50.3,29.7
10/28/2024 16:43,45.3,51.9,28.8
10/28/2024 17:43,45.1,51.3,28.2
10/28/2024 18:43,45.3,47,26.2
10/28/2024 19:43,46.2,43.4,25.2
10/28/2024 20:43,43.2,49.7,25.7
10/28/2024 21:43,48.4,44.1,27.5
10/28/2024 22:43,42.8,49.7,25.3
10/28/2024 23:43,43.5,51,26.6
10/29/2024 0:43,43.5,52.7,27.5
10/29/2024 1:43,41.2,52.9,25.3
10/29/2024 2:43,40.8,55.4,26.1
10/29/2024 3:43,52,44.1,30.9
10/29/2024 4:43,57.6,35.9,30.9
10/29/2024 5:43,61.2,27.6,27.5
10/29/2024 6:43,62.6,25,26.4
10/29/2024 7:43,64.2,25.1,27.9
10/29/2024 8:43,64.8,26.9,30
10/29/2024 9:43,66.2,26.6,31.1
10/29/2024 10:43,65.5,26.9,30.7
10/29/2024 11:43,60.6,28.5,27.9
10/29/2024 12:43,55.4,32.3,26.4
10/29/2024 13:43,50.4,44.1,29.3
10/29/2024 14:43,51.8,37.6,26.8
10/29/2024 15:43,53.2,33.6,25.3
10/29/2024 16:43,52.5,32.7,24.1
10/29/2024 17:43,51.6,35.2,25
10/29/2024 18:43,53.4,30.4,23.2
10/29/2024 19:43,53.4,28.5,21.6
10/29/2024 20:43,49.1,29.2,18.3
10/29/2024 21:43,44.1,33.3,17.1
10/29/2024 22:43,41,36.4,16.3
10/29/2024 23:43,50,32.7,21.9
10/30/2024 0:43,50.7,32.8,22.6
10/30/2024 1:43,46.8,37.2,22.1
10/30/2024 2:43,51.3,36,25.3
10/30/2024 3:43,52.9,38.2,28.2
10/30/2024 4:43,50.9,43.6,29.7
10/30/2024 5:43,40.8,79.7,35.1
10/30/2024 6:43,37.6,90.1,34.9
10/30/2024 7:43,40.5,85.8,36.5
10/30/2024 8:43,45.5,63.4,33.8
10/30/2024 9:43,49.1,45.2,28.8
10/30/2024 10:43,49.3,41.1,26.6
10/30/2024 11:43,46,42.5,24.6
10/30/2024 12:43,44.2,44.9,24.3
10/30/2024 13:43,41,46.9,22.3
10/30/2024 14:43,37.9,50,21
10/30/2024 15:43,37.6,52.9,21.9
10/30/2024 16:43,35.4,57,21.7
10/30/2024 17:43,36.7,57.1,23
10/30/2024 18:43,34.3,61.1,22.3
10/30/2024 19:43,30.4,70.9,22.1
10/30/2024 20:43,28.4,75.6,21.7
10/30/2024 21:43,27.7,78.9,21.9
10/30/2024 22:43,26.4,80.8,21.4
10/30/2024 23:43,25,83.7,20.7
10/31/2024 0:43,24.4,85.8,20.8
10/31/2024 1:43,24.4,86.8,21
10/31/2024 2:43,24.1,88.1,21
10/31/2024 3:43,25,87.6,21.7
10/31/2024 4:43,30.9,82.8,26.2
10/31/2024 5:43,38.5,66.9,28.4
10/31/2024 6:43,43.5,60,30.6
10/31/2024 7:43,47.8,53.7,31.8
10/31/2024 8:43,53.6,43.4,32
10/31/2024 9:43,58.6,29.5,27
10/31/2024 10:43,58.8,28.7,26.4
10/31/2024 11:43,61.9,24.5,25.3
10/31/2024 12:43,57.2,26.2,22.8
10/31/2024 13:43,48.6,43.6,27.5
10/31/2024 14:43,44.6,47.7,26.1
10/31/2024 15:43,41.5,51.5,25
10/31/2024 16:43,39.9,51.1,23.4
10/31/2024 17:43,38.8,49.1,21.4
10/31/2024 18:43,38.3,0,32
10/31/2024 19:43,37.2,49.8,20.1
10/31/2024 20:43,36,52.6,20.3
10/31/2024 21:43,36.5,52.9,21
10/31/2024 22:43,34,55.6,19.8
10/31/2024 23:43,38.1,45.4,18.9
11/1/2024 0:43,38.5,41.9,17.2
11/1/2024 1:43,38.1,41,16.5
11/1/2024 2:43,39.9,37.5,16
11/1/2024 3:43,40.1,36.1,15.3
11/1/2024 4:43,41.7,33.4,15.1
11/1/2024 5:43,45.3,30.3,16
11/1/2024 6:43,56.1,25.5,21.4
11/1/2024 7:43,57,21.5,18.1
11/1/2024 8:43,58.8,20.3,18.3
11/1/2024 9:43,61.2,18.5,18.1
11/1/2024 10:43,61.7,20.4,20.8
11/1/2024 11:43,61.3,21.3,21.6
11/1/2024 12:43,63.9,21.6,23.9
11/1/2024 13:43,63.3,23,25
11/1/2024 14:43,59.2,24.7,23.2
11/1/2024 15:43,54.7,29.1,23.2
11/1/2024 16:43,53.8,31.7,24.4
11/1/2024 17:43,51.4,36.9,26.1
11/1/2024 18:43,48.9,38.2,24.6
11/1/2024 19:43,47.8,40.2,24.8
11/1/2024 20:43,48.6,35.7,22.6
11/1/2024 21:43,47.8,36.4,22.5
11/1/2024 22:43,46,35.3,20.1
11/1/2024 23:43,46.2,35.4,20.3
11/2/2024 0:43,47.5,31.4,18.7
11/2/2024 1:43,47.1,28.7,16.3
11/2/2024 2:43,46.8,29.2,16.3
11/2/2024 3:43,49.5,25.9,16
11/2/2024 4:43,44.8,28.2,13.8
11/2/2024 5:43,42.1,28.4,11.7
11/2/2024 6:43,42.3,28,11.5
11/2/2024 7:43,55.2,21.5,16.5
11/2/2024 8:43,60.3,17.7,16.3
11/2/2024 9:43,61.7,17.4,17.1
11/2/2024 10:43,62.2,15.3,14.5
11/2/2024 11:43,61.9,16.3,15.8
11/2/2024 12:43,64.4,17.8,19.8
11/2/2024 13:43,69.8,13.2,17.2
11/2/2024 14:43,64.8,16.1,17.8
11/2/2024 15:43,62.2,18.7,19.2
11/2/2024 16:43,58.8,19.8,17.6
11/2/2024 17:43,56.5,23.3,19.6
11/2/2024 18:43,50.5,27.6,18.3
11/2/2024 19:43,51.8,22.6,14.7
11/2/2024 20:43,56.5,23.1,19.2
11/2/2024 21:43,53.8,27.8,21.4
11/2/2024 22:43,52.9,29.4,21.9
11/2/2024 23:43,55.9,27.5,23
11/3/2024 0:43,54.5,30.4,24.1
11/3/2024 1:43,52.5,31.3,23
11/3/2024 2:43,52,33.2,23.9
11/3/2024 3:43,52.3,32.4,23.7
11/3/2024 4:43,50.2,32.2,21.6
11/3/2024 5:43,49.3,36.3,23.7
11/3/2024 6:43,49.5,36.3,23.9
11/3/2024 7:43,47.7,38.6,23.7
11/3/2024 8:43,54.1,34.6,27
11/3/2024 9:43,59.5,28.8,27.1
11/3/2024 10:43,61,26.5,26.4
11/3/2024 11:43,60.8,24.4,24.3
11/3/2024 12:43,60.8,26.2,26.1
11/3/2024 13:43,62.1,28,28.8
11/3/2024 14:43,60.3,31.4,30
11/3/2024 15:43,57.7,30.9,27.3
11/3/2024 16:43,55.2,35.2,28.2
11/3/2024 17:43,51.6,37.9,26.8
11/3/2024 18:43,49.1,42.9,27.5
11/3/2024 19:43,48,44.3,27.3
11/3/2024 20:43,46.4,46.3,27
11/3/2024 21:43,45.9,47.2,27
11/3/2024 22:43,43,52.2,26.6
11/3/2024 23:43,40.1,56.3,25.9
11/4/2024 0:43,40.5,55.7,25.9
11/4/2024 1:43,41,54.2,25.7
11/4/2024 2:43,43.9,53.1,27.9
11/4/2024 3:43,43.5,54.2,28
11/4/2024 4:43,45.5,55.6,30.6
11/4/2024 5:43,42.6,60.2,29.8
11/4/2024 6:43,41,62.7,29.3
11/4/2024 7:43,42.1,62.3,30.2
11/4/2024 8:43,45.7,49.7,28
11/4/2024 9:43,43.5,53.6,27.9
11/4/2024 10:43,43.3,59.4,30.2
11/4/2024 11:43,35.2,83.7,30.7
11/4/2024 12:43,35.6,92.3,33.6
11/4/2024 13:43,41.9,70.9,33.3
11/4/2024 14:43,42.8,65.3,32
11/4/2024 15:43,44.8,57.4,30.7
11/4/2024 16:43,43,40.8,20.8
11/4/2024 17:43,40.5,44,20.3
11/4/2024 18:43,38.5,46.6,19.8
11/4/2024 19:43,37.8,48.2,19.9
11/4/2024 20:43,35.6,51,19.2
11/4/2024 21:43,35.8,51.8,19.8
11/4/2024 22:43,34.5,54.6,19.8
11/4/2024 23:43,33.6,56.4,19.8
11/5/2024 0:43,27.9,90.5,25.5
11/5/2024 1:43,26.1,92.1,24.1
11/5/2024 2:43,28.4,98.7,28
11/5/2024 3:43,28.2,98.7,27.9
11/5/2024 4:43,28,98.9,27.9
11/5/2024 5:43,28.8,96.4,27.9
11/5/2024 6:43,28.9,95.5,27.9
11/5/2024 7:43,28.2,99.2,28
11/5/2024 8:43,27.7,100,28.2
11/5/2024 9:43,27.1,100,27.9
11/5/2024 10:43,27.3,100,28.2
11/5/2024 11:43,26.8,100,27.7
11/5/2024 12:43,27,100,27.7
11/5/2024 13:43,28,100,28.6
11/5/2024 14:43,27.7,100,27.7
11/5/2024 15:43,28.2,99.7,28.2
11/5/2024 16:43,28.6,98.2,28.2
11/5/2024 17:43,34.7,85.5,30.7
11/5/2024 18:43,31.1,93.1,29.3
11/5/2024 19:43,29.1,98.3,28.8
11/5/2024 20:43,29.1,98.7,28.8
11/5/2024 21:43,28,100,28.4
11/5/2024 22:43,28,100,28.6
11/5/2024 23:43,26.1,100,26.4
11/6/2024 0:43,24.8,100,25
11/6/2024 1:43,23.9,100,23.9
11/6/2024 2:43,26.1,93.4,24.4
11/6/2024 3:43,23.5,93.4,21.9
11/6/2024 4:43,23.4,92.5,21.6
11/6/2024 5:43,22.8,92.5,21
11/6/2024 6:43,22.5,90.5,20.1
11/6/2024 7:43,22.5,88.3,19.6
11/6/2024 8:43,21.4,88.2,18.5
11/6/2024 9:43,20.8,87.5,17.8
11/6/2024 10:43,20.3,87.9,17.2
11/6/2024 11:43,21.2,88.8,18.3
11/6/2024 12:43,21.2,87.8,18.1
11/6/2024 13:43,20.5,87.8,17.4
11/6/2024 14:43,19.6,87.8,16.5
11/6/2024 15:43,19,88,16
11/6/2024 16:43,19.2,89,16.5
11/6/2024 17:43,19.2,89.4,16.5
11/6/2024 18:43,19.2,89.4,16.5
11/6/2024 19:43,19.9,87.8,16.9
11/6/2024 20:43,20.1,85.2,16.3
11/6/2024 21:43,23.7,78.3,18
11/6/2024 22:43,23.9,71.5,16
11/6/2024 23:43,25.2,63.8,14.5
11/7/2024 0:43,27.5,63.8,16.9
11/7/2024 1:43,27,60.6,15.1
11/7/2024 2:43,24.8,63.8,14.2
11/7/2024 3:43,24.3,62.3,13.3
11/7/2024 4:43,23.5,63.7,13.1
11/7/2024 5:43,25.3,61.8,14
11/7/2024 6:43,23.5,63.5,12.9
11/7/2024 7:43,25.7,58.4,13.1
11/7/2024 8:43,30.4,47.3,12.7
11/7/2024 9:43,37.2,40.4,15.3
11/7/2024 10:43,38.8,34.2,12.9
11/7/2024 11:43,38.3,47.7,20.1
11/7/2024 12:43,40.6,42.7,19.8
11/7/2024 13:43,46.8,34.8,20.5
11/7/2024 14:43,42.6,48.8,24.8
11/7/2024 15:43,42.8,42.1,21.4
11/7/2024 16:43,37.6,54.7,22.8
11/7/2024 17:43,36.3,59.5,23.5
11/7/2024 18:43,32,77.7,25.9
11/7/2024 19:43,34.2,47.3,16.2
11/7/2024 20:43,37.4,36.3,13.1
11/7/2024 21:43,35.2,40.1,13.3
11/7/2024 22:43,35.1,41.5,14
11/7/2024 23:43,33.8,44.3,14.4
11/8/2024 0:43,32,47.6,14.4
11/8/2024 1:43,33.6,47.9,16
11/8/2024 2:43,33.8,47.5,16
11/8/2024 3:43,34,47.9,16.3
11/8/2024 4:43,34.2,47.7,16.3
11/8/2024 5:43,33.6,48.6,16.3
11/8/2024 6:43,31.1,53.5,16.2
11/8/2024 7:43,34.5,49.3,17.4
11/8/2024 8:43,37.2,46.7,18.7
11/8/2024 9:43,39.4,43.4,19
11/8/2024 10:43,42.4,40.3,19.9
11/8/2024 11:43,43.9,40.4,21.4
11/8/2024 12:43,43.5,37.3,19.2
11/8/2024 13:43,45.7,35.6,19.9
11/8/2024 14:43,48,31.9,19.6
11/8/2024 15:43,43.9,48,25.5
11/8/2024 16:43,40.5,54.3,25.3
11/8/2024 17:43,36.9,61.1,24.8
11/8/2024 18:43,34.9,63.3,23.7
11/8/2024 19:43,33.8,63.3,22.6
11/8/2024 20:43,35.4,59,22.5
11/8/2024 21:43,33.8,61.7,22.1
11/8/2024 22:43,33.1,66.5,23.2
11/8/2024 23:43,30.7,71.1,22.5
11/9/2024 0:43,28.4,75.1,21.6
11/9/2024 1:43,27.5,77.2,21.4
11/9/2024 2:43,26.6,78.7,20.8
11/9/2024 3:43,26.4,80.1,21.2
11/9/2024 4:43,26.6,80.1,21.4
11/9/2024 5:43,26.2,80.9,21.2
11/9/2024 6:43,26.4,81.1,21.4
11/9/2024 7:43,26.1,80.2,20.8
11/9/2024 8:43,27,77.1,20.7
11/9/2024 9:43,27.7,71.8,19.8
11/9/2024 10:43,27.9,67.4,18.5
11/9/2024 11:43,27.5,65.3,17.4
11/9/2024 12:43,30,61.1,18.1
11/9/2024 13:43,32.5,55,18.1
11/9/2024 14:43,39.7,47.1,21.2
11/9/2024 15:43,46,37.2,21.4
11/9/2024 16:43,50,33.6,22.5
11/9/2024 17:43,52.5,29.8,21.9
11/9/2024 18:43,52.9,24.6,17.6
11/9/2024 19:43,50.5,27.8,18.5
11/9/2024 20:43,54.5,27.7,21.9
11/9/2024 21:43,52.2,30.3,21.9
11/9/2024 22:43,48,33.6,20.7
11/9/2024 23:43,41.2,48.3,23.2
11/10/2024 0:43,38.3,56.2,24.1
11/10/2024 1:43,36,62.9,24.6
11/10/2024 2:43,34,65,23.5
11/10/2024 3:43,34.2,63.7,23.2
11/10/2024 4:43,40.1,45.3,20.7
11/10/2024 5:43,39.9,43.6,19.6
11/10/2024 6:43,37.8,45.1,18.3
11/10/2024 7:43,39.4,43,18.7
11/10/2024 8:43,38.5,43.6,18.3
11/10/2024 9:43,38.3,45.2,18.9
11/10/2024 10:43,36.5,48.3,18.9
11/10/2024 11:43,33.6,52.6,18.1
11/10/2024 12:43,34.2,53.2,18.9
11/10/2024 13:43,33.6,56.6,19.8
11/10/2024 14:43,35.6,53.7,20.5
11/10/2024 15:43,36,56.1,21.9
11/10/2024 16:43,40.1,51.9,23.9
11/10/2024 17:43,37.9,57.2,24.1
11/10/2024 18:43,38.8,59,25.7
11/10/2024 19:43,36.5,69.3,27.5
11/10/2024 20:43,35.8,75.7,28.9
11/10/2024 21:43,32,90.5,29.5
11/10/2024 22:43,31.6,94.9,30.4
11/10/2024 23:43,32,97.1,31.3
11/11/2024 0:43,30.9,98,30.4
11/11/2024 1:43,30.2,98.9,29.8
11/11/2024 2:43,29.7,99.8,29.7
11/11/2024 3:43,29.5,100,29.7
11/11/2024 4:43,28.9,100,29.1
11/11/2024 5:43,28.6,100,28.9
11/11/2024 6:43,28.2,100,28.8
11/11/2024 7:43,28.4,100,28.9
11/11/2024 8:43,28.2,100,28.8
11/11/2024 9:43,28,100,28.6
11/11/2024 10:43,-37.5,0,32
11/11/2024 11:43,-37.5,0,32
11/11/2024 12:43,-37.5,0,32
11/11/2024 13:43,-37.5,0,32
11/11/2024 14:43,-37.5,0,32
11/11/2024 15:43,-37.5,0,32
11/11/2024 16:43,-37.5,0,32
11/11/2024 17:43,-37.5,0,32
11/11/2024 18:43,-37.5,0,32
11/11/2024 19:43,-37.5,0,32
11/11/2024 20:43,-37.5,0,32
11/11/2024 21:43,-37.5,0,32
11/11/2024 22:43,-37.5,0,32
11/11/2024 23:43,-37.5,0,32
11/12/2024 0:43,-37.5,0,32
11/12/2024 1:43,-37.5,0,32
11/12/2024 2:43,-37.5,0,32
11/12/2024 3:43,-37.5,0,32
11/12/2024 4:43,-37.5,0,32
11/12/2024 5:43,-37.5,0,32
11/12/2024 6:43,-37.5,0,32
11/12/2024 7:43,-37.5,0,32
11/12/2024 8:43,-37.5,0,32
11/12/2024 9:43,-37.5,0,32
11/12/2024 10:43,-37.5,0,32
11/12/2024 11:43,-37.5,0,32
11/12/2024 12:43,-37.5,0,32
11/12/2024 13:43,-37.5,0,32
11/12/2024 14:43,-37.5,0,32
11/12/2024 15:43,57.6,62.1,44.8
11/12/2024 16:43,63.5,54.7,46.9
11/12/2024 17:43,34,59.4,21.4
11/12/2024 18:43,33.8,58.4,20.7
11/12/2024 19:43,33.4,63.7,22.5
11/12/2024 20:43,31.5,76.7,25
11/12/2024 21:43,30,81.5,25
11/12/2024 22:43,29.8,77.2,23.5
11/12/2024 23:43,30.4,68.1,21.2
11/13/2024 0:43,29.1,69.3,20.3
11/13/2024 1:43,28.2,63.8,17.6
11/13/2024 2:43,26.6,64.3,16.2
11/13/2024 3:43,25.9,65.2,15.8
11/13/2024 4:43,25.3,67.3,16
11/13/2024 5:43,25.3,60,13.3
11/13/2024 6:43,25.5,54.4,11.3
11/13/2024 7:43,28.2,47,10.6
11/13/2024 8:43,31.5,39.9,9.9
11/13/2024 9:43,35.2,34,9.7
11/13/2024 10:43,38.7,32.3,11.5
11/13/2024 11:43,41.9,28.8,11.8
11/13/2024 12:43,44.1,27.8,12.9
11/13/2024 13:43,46.2,24.7,12
11/13/2024 14:43,43.9,24.7,10
11/13/2024 15:43,39,34.1,13.1
11/13/2024 16:43,36.3,37.1,12.6
11/13/2024 17:43,35.4,42.3,14.7
11/13/2024 18:43,38.5,34.8,13.1
11/13/2024 19:43,35.8,41.1,14.4
11/13/2024 20:43,35.1,41.5,14
11/13/2024 21:43,36.1,41.6,15.1
11/13/2024 22:43,33.6,44.8,14.4
